"id","len","productId","rating","title","text","certifiedBuyer"
"a975881c-79f1-46ee-a4fd-32c40921bafc",8,"WMNEWGSWGFBHAUAV",4,"Nice product","its good","true"
"ad90488b-35b0-486d-a804-2ba72e1dd27c",28,"WMNEWGSWGFBHAUAV",4,"Pretty good","very good according to price","true"
"af69306d-e912-4efd-9119-c3839ef0a27c",248,"WMNEWGSWGFBHAUAV",5,"Terrific purchase","very good product...but noisy....look wise very nice...wash...spin...is also good...but I hope this machine should still compete with other brands like lg godrej and other company product...overall very good...one can opt for this machine cheaply..","true"
"bbea06a9-18fb-481c-b822-01b4389fdc98",64,"WMNEWGSWGFBHAUAV",5,"Mind-blowing purchase","werry nice product  and werry good online shopping mall Flipkart","true"
"c680c066-28bb-4753-828a-2cbf80a4c1d5",235,"WMNEWGSWGFBHAUAV",4,"Pretty good","Good product..it's been week buying this product till now it's looking Nd working great my family r happy with it..hope it will work in same way it's working Nd hope I get the service which I've been promised to get by MarQ Nd Flipkart","true"
"db48c3c8-07f8-419e-b40e-b34674502bc2",95,"WMNEWGSWGFBHAUAV",4,"Really Nice","Awesome experience with Marq.. suggest to buy everyone .. No one give you this features in 9k..","true"
"ea3cccb3-3513-4c6a-8ac6-0caba82cc579",207,"WMNEWGSWGFBHAUAV",5,"Marq washing machine super working","I purchased may 25.
Fast delivery at ekart.
Good package marq&Flipkart.
This machine working is good.
I used on time I impressed working.
Next I Will giving mor review.
I recommends all purchase this machine","true"
"1a18e1aa-0451-4151-9b16-1bf2a71db4bd",290,"WMNEWH4JJXYCWQGB",5,"Just wow!","Good.. excellent... Even though I cancelled my same previous order and placed this one during big shopping days, and got some extra 2500 off, Flipkart does duty promptly. Well packed, nice delivery and installation service quick provide... All these are plus points from Flipkart the great.","true"
"852b3fbb-df81-494a-8ef4-24b7e75091d1",110,"WMNEWH4JJXYCWQGB",5,"Great product","Its value for money washing machine. Slightly overpriced but long term electronic device worth to spend after.","true"
"97d3a421-834a-42af-9150-087a22bd440b",15,"WMNEWH4JJXYCWQGB",5,"Fabulous!","Good product...","true"
"ffb00e36-c45b-47b4-9a8a-e713d737aa53",12,"WMNEWH4JJXYCWQGB",4,"Worth the money","Best product","true"
"16b970be-964d-4c94-b9b6-69decd3313ad",17,"WMNEWV2UQWXURHJQ",4,"Good choice","very good product","true"
"35a52e48-79fb-49d1-8a42-c9f67a6a528d",122,"WMNEWV2UQWXURHJQ",3,"Just okay","Not good for dirty clothes Nd wastes lot of water . But yeah it's automatic and does cleNing just like I wash out of water","true"
"4b6dc2bc-adde-4290-b312-aefb615639da",72,"WMNEWV2UQWXURHJQ",5,"Wonderful","Excellent product  I took it for Rs 9880 with exchange thank Q flip card","true"
"50526cdb-85db-40f8-9ba5-2e4009e98f40",8,"WMNEWV2UQWXURHJQ",5,"Highly recommended","Good one","true"
"a642fd2f-05d4-4845-aebd-d3f56e04c5a1",12,"WMNEWV2UQWXURHJQ",5,"LG always LG","Nice product","true"
"bb69848c-42e2-4c7b-ba2c-a6779a24ad76",294,"WMNEWV2UQWXURHJQ",5,"Great product","Recieved it at an unbelievable price of 11700 without exchange. It was manufactured just that month. I have been using this for the last 8 months at least once daily. Works like a charm. Electricity consumption is pretty less. Clothes come out clean as expected. Excellent delivery by Flipkart.","true"
"7d963831-26eb-474a-bc0a-1ecc786c4c54",23,"WMNEWXGZ9CZHCXCJ",3,"Does the job","Not installed properly.","true"
"7efa680c-8da9-4c67-ae73-f40360488007",204,"WMNEWXGZFAHXJDB3",5,"Go for it...","* Very Good Product 
* Delivered on Time and demo was     good
* Very good washing machine with different menu options available.
*Jet spray technology spray water forcefully in to drum of washing machine","true"
"40651663-ddf5-418d-befb-ee6d4e8a7794",17,"WMNEWXGZNVXYYYB6",5,"Worth every penny","very good product","true"
"0b8a2192-34f4-4f43-a67c-20cacf717b85",26,"WMNEWXGZUH82RZ2W",5,"Fabulous!","excellent 👌👌👌👌","true"
"81c95b7b-4b23-4549-86f5-3a046842dcca",89,"WMNEWZBZ83PHTAGY",4,"Value-for-money","Excellent product useful for small family( 4 members). I never expected this type of wash","true"
"57cdf374-76e6-4984-8e51-e86a129f7d47",134,"WMNEWZBZHQCTKGUE",4,"Really Nice","4 star because the product delivered was not of the colour I have ordered.
But washing machine is excellent with every of its feature.","true"
"5bab8e51-4c88-4622-9111-447ea5bad773",146,"WMNEWZBZHQCTKGUE",1,"Could be way better: Color was not at all as per the picture","The product was grey in color with maroon flip cover only. It did not match the photo in the product. Doubt it was the same product code requested","true"
"c6fec803-ff61-45fd-bed9-26334b4ad1fd",80,"WMNEWZBZXUERBEGY",3,"Just okay","product is nice but the installation services is very worst n they are very rude","true"
"c1f8704d-1c85-436a-849c-5a34e5e077de",208,"WMNEX4YPAQTMFGGB",1,"Waste of money!","no one turned up for installing the machine. removing the brackets behind the machine (used for packing) was a horror experience.  unless u have a tool kit and pehalvan in ur family, dont opt for this machine","true"
"900389f5-cd86-43a5-b4b5-9fba3a73b08f",9,"WMNEX4YPH8SHYYD7",5,"Simply awesome","very nice","true"
"780d8abf-f2fe-4a12-95d1-a2637659e7d0",112,"WMNEXGYJKKQYDGED",5,"Excellent","Got it for 25000 rs... Totally happy with is functioning and features, one of the best purchase through Flipkart","true"
"de6ecbf1-e5f8-40ac-abe3-c9267c9f8cbe",24,"WMNEXH6FRCEVV2GM",5,"Highly recommended","Nice and easy to use ...","true"
"794e8b43-a9b9-4df9-b737-b80c27992c3a",125,"WMNEXH6FZWHTMV2D",5,"Highly recommended","Product delivery service was good..  but the demo person never arrived. We had to fix it ourself and follow the manual guide.","true"
"31229bc5-6165-4a57-8c18-4b784cd7e359",91,"WMNEYQHTRZ7DMYXH",5,"Simply awesome","I have been using this washing machine for 2 years.
I didn't face any issue while using it.","true"
"32e71cae-ddb3-432b-831d-eb95cc7447e8",26,"WMNEYQHTRZ7DMYXH",5,"Simply awesome","Great product... By godrej","true"
"00b2381e-84b9-43bd-9444-d8bdac5f70d1",57,"WMNEZHYQ3HSY4ARB",5,"Super!","Very handy so far..Big bucket lot of clothes can washed .","true"
"3468bc19-7cab-4d4d-bf91-5c6efa27896c",44,"WMNEZHYQ3HSY4ARB",5,"Mind-blowing purchase","nice product and safe delivery from Flipkart","true"
"560e9306-87a8-41fe-8fb0-9055785309a1",4,"WMNEZHYQ3HSY4ARB",5,"Perfect product!","Good","true"
"9a45d324-7445-4a47-8fbb-49cdf85b08ae",4,"WMNEZHYQ3HSY4ARB",5,"Perfect product!","nice","true"
"a964e306-7814-4e0f-8943-b1ded04f5a73",27,"WMNEZHYQ3HSY4ARB",5,"Must buy!","Full no on flipkart 100/100","true"
"d4c035c5-f16e-4100-9c3c-e7cd53a1ea70",89,"WMNEZHYQ3HSY4ARB",5,"Excellent","very powerful machine. bought it for rs.11000.
used discount
exchange 
and hdfc cash back","true"
"d76611e0-f27e-4e29-b138-24e85e14b1e5",15,"WMNEZHYQ3HSY4ARB",4,"Very Good","so nice product","true"
"f65eed85-872a-4a81-a0d5-0d28c823fcc3",104,"WMNEZHYQ3HSY4ARB",5,"Mind-blowing purchase","Very very very nice product and great service from Flipkart. I feel the best online shopping site.......","true"
"28230d3a-93b0-45c2-804d-8fc9d074bdab",18,"WMNEZHYQNU4T5A7M",4,"Nice product","powerful but noisy","true"
"5f7dcfa8-6a93-4976-b0a7-21b66da6504f",147,"WMNEZHYQNU4T5A7M",5,"Simply awesome","1st time late delivery from flipkart.
product was in good shape one screw was loosen out we can under stand during transit .

performance is 4 star","true"
"3d65f005-565e-452e-aa96-3f05dfd46b3b",276,"WMNEZHYQXVZ4CSPA",5,"Awesome","Flipkart never disappointed me on its service quality and on time delivery schedule. Till date they never behind the schedule on my orders. Kudos to all who r behind the scenes for successful driven on such acts. Keep up the good  work and continue serving people  with smile.","true"
"411cbd61-0230-404a-8c51-8eb10aa0e126",90,"WMNEZHYQXVZ4CSPA",5,"Just wow!","Good Washing machine. All the function are easy to understand and does the job accurately.","true"
"7e171175-8ca8-4de7-bd27-bc6db997b2cc",17,"WMNEZHYQXVZ4CSPA",5,"Simply awesome","Very good product","true"
"976b0b0a-7ad4-4f4a-8d84-16925adc1765",19,"WMNEZHYQXVZ4CSPA",5,"Perfect product!","Perfectly fantastic","true"
"a6816001-830a-41a4-b8d7-62c41154a1da",16,"WMNEZHYQXVZ4CSPA",4,"Nice product","Good performance","true"
"ac71ff22-72cf-42c6-89fc-26a48f38cd13",5,"WMNEZHYQXVZ4CSPA",5,"Must buy!","Great","true"
"fd1234dd-403a-4c25-a799-17830edcd2ae",16,"WMNEZHYQXVZ4CSPA",4,"Wonderful","good very useful","true"
"08701eb5-5d01-43f3-babe-ee22e346fd40",21,"WMNEZHYQYUZVSWGU",5,"Must buy!","best value for money.","true"
"35610ea7-b9d9-4353-9f1d-e3058969657a",41,"WMNEZHYQYUZVSWGU",4,"Good quality product","great   product  but how to make services","true"
"832af396-6717-4a61-8ea0-8e8b733338c3",23,"WMNEZHYQYUZVSWGU",4,"Value-for-money","good ☝️👌👌👌","true"
"c7f62771-cf9b-4dd1-b225-4abe5091db2b",35,"WMNEZHYQYUZVSWGU",5,"Excellent","no words to say.....it's  wonderful","true"
"e58091c2-92c5-4d9d-a9e1-7cb9b09db44c",106,"WMNEZHYQYUZVSWGU",4,"Really Nice","we need a big bucket n this product provided it all. Timely delivered n without a scratch enjoyed shopping","true"
"1d2cd97b-d323-4c06-a8f2-12833aaa41a3",1222,"WMNEZW2M4CJHSJ23",1,"Waste of money!","Ordered it on 13th May. It was dispatched on time. It reached warehouse of Delhivery on 20th. The promised date was 25th max. They delivered it after a week on 26th. The machines upper lid was broken in transit. On pointing it out I got a call from customer service that they will get it uninstalled, picked and after that deliver the new undamaged product. The customer care representative specially told me that the pickup date of 11th June is maximum timeline and that it will happen within a day or two. The uninstallation guy came very next day on 30th and uninstalled and packed it. It's been a week now and Delhivery hasn't picked up yet. I call daily the Delhivery customer care and I am told they are escalating and will pick within 24 hours. Now Flipkart executives tell me that they can't do anything before 11th June. So assuming that Delhivery will come on 11th( that's being very optimistic) and the replacement gets shipped by 13th June, as it is being delivered by Delhivery only, I will only get it by 25th June ( again, being very optimistic).  The worst part is I can't even claim a refund as machine is with me. But their pathetic delivery partners won't even pick it up. From 13th may to 30th June! :(","true"
"6aeb558a-b65e-4b84-9138-218c32e896a5",56,"WMNEZW2M4CJHSJ23",5,"Best in the market!","Delivered in very good condition.Product is really good.","true"
"27b48f62-4ad9-4550-9634-8fcb976c1c25",412,"WMNEZW2MPRCHZAGZ",5,"Rocking combo of IFB & Flipkart","The delivery by Flipkart was bang on tym & would specially thank Ekart logistics for having a team of customer oriented delivery guyz who are keen to satisfy customers.The product looks really elegant and adds a rich feeling to the washing arena of my home.The display and buttons are well laid out and the machine is functioning very smoothly though its the initial impressions.But still will give it five stars","true"
"6c5899df-5fda-45e0-8ab0-3082ab5e5537",146,"WMNEZW2MTEYTVHHH",5,"Awesome","Unit received and started , demo also done next day. warranty  it's four years , looks a better machine . Wash quality is quite good . Recommended","true"
"2a0cf4d8-bd81-426f-a302-efe1743da1f2",134,"WMNEZW2MZEFZYMCY",5,"Excellent after sales support","Demo was excellent by Antony @Btf  and  customer  care was excellent , they responded comments posted on flipkart and done the needful","true"
"099aa948-e9c0-4835-9e7c-d6e4189c7736",337,"WMNF2FSXKZUTHWAF",1,"Worthless","how come water is inside the drum in new machine,i may be think that this machine has been used before,this is not new machine.and there is transport damage at top of the machine,i unable to claimed return request because my machine installed offer 10 days of delivery. rest every thing  is perfect.machine working very fine.very silent.","true"
"24d9e560-ca43-4ac3-b8de-fe9021ae47ff",63,"WMNF2FSXKZUTHWAF",5,"Fabulous!","Excellent fast delivery and quick installation. Thanks Flipkart","true"
"43022fff-1b0e-46f1-856c-7faf45fb4606",8,"WMNF2FSXKZUTHWAF",3,"Pretty good","good one","true"
"4d240ecb-d665-404d-a808-96b3c41fb204",398,"WMNF2FSXKZUTHWAF",4,"Very Good","This is my first front load washing machine so I was  little bit conscious about it..after so much search over internet I choose this one 😊first of all I got good discount from flipkart#timely and safe delivery#same day installation#now its time to wash my dirty laundry 😋 no noise#easy to use#good washing quality#premium looks what can I say more it works lyk charm#happy happy customer😊","true"
"5ed35065-a1eb-4cd6-9f75-7f4652df85ef",12,"WMNF2FSXKZUTHWAF",5,"Must buy!","nice product","true"
"61db265a-fd88-4f4b-9a54-f0320a458420",25,"WMNF2FSXKZUTHWAF",5,"Worth every penny","excellent performance....","true"
"6c7d2893-607c-43aa-a536-251de5cf0c9f",4,"WMNF2FSXKZUTHWAF",3,"Decent product","good","true"
"79ae0955-9f28-4257-a668-ea5b9ab61fcd",87,"WMNF2FSXKZUTHWAF",1,"Dont Buy, Waste of Money","Making lot of sound, washed clothes have detergent , clothes not cleaned . Disappointed","true"
"818f1620-506b-4cdf-9fb3-0465e27b6080",312,"WMNF2FSXKZUTHWAF",5,"Perfect product!","I was using before this a top loading washing machine. So with this front loading I found the  water and detergent consumption is less. It is silent as well. Do not know the technical stuff, but this machine does the job efficiently. The cost is also competitive comparing other big brands. Good buy no regrets..","true"
"886b08e3-cff6-4a2f-bee6-205d613f5d98",8,"WMNF2FSXKZUTHWAF",4,"Really Nice","Nice one","true"
"8c7bea99-f662-4720-9bc1-4978556b74ab",298,"WMNF2FSXKZUTHWAF",5,"Great product","Fabulous product. Excellent wash quality. The 6D motion may just be a marketing gimmik, but the direct drive motor is vert efficient and so silent that none can notice the machine is working without looking at it. The delivery was timely and installation the next day. Very Happy with the purchase.","true"
"b74b6a15-ed4a-48ce-9dc0-bef4fba6d883",9,"WMNF2FSXKZUTHWAF",5,"Perfect product!","Very good","true"
"d5df3c71-771f-418b-8363-63511b0a6a07",217,"WMNF2FSXKZUTHWAF",2,"Slightly disappointed","I was a bit surprised when the washing machine was delivered with water inside the drum. The quality of LG of late has deteriorated the machine is suffering from a number of defects including waste water not draining.","true"
"d61718ff-814b-4ff9-804f-b269d3542b80",36,"WMNF2FSXKZUTHWAF",5,"Excellent","awsome product.... Thanks Flipkart!!","true"
"eb8df31b-a905-4eb4-8008-37c13b311a4a",108,"WMNF2FSXKZUTHWAF",5,"Classy product","Awesome product ! 
Worth for money ! Timing delivery ! Spot installation !
#Working very well ! Go for it...","true"
"fe481466-4e29-4b1c-916c-547be469906d",62,"WMNF2FSXKZUTHWAF",4,"Worth the money","Nice product in this price range.timely delivered & installed.","true"
"feb4b1e0-625a-4c34-84e0-f766b00e670d",105,"WMNF2FSXKZUTHWAF",4,"Nice product","Nice product .delivery effected by Flipkart on time also installation made hassle free
Thanks to flipkart","true"
"08b1b2be-7703-42bc-bb0f-8f4d9b7c9294",8,"WMNF2P7YGZMXEFVK",4,"Wonderful","worth it","true"
"0d06697c-b04f-4678-8146-13cd6b7d4741",12,"WMNF2P7YGZMXEFVK",5,"Excellent","Good product","true"
"1cd271df-5c03-49fa-9106-625d8d42067a",48,"WMNF2P7YGZMXEFVK",5,"Awesome","Bought it one week ago. The product is fabulous.","true"
"230bf640-8eaf-4dfd-9d6b-8b8d58fc4ad5",114,"WMNF2P7YGZMXEFVK",3,"problem with no cost emi","Its not fair with the rate and amount deduction in the card ..pl call me resolve this issue..product wise its good","true"
"29fce9ba-491f-48da-96b1-ee91091461d5",12,"WMNF2P7YGZMXEFVK",4,"Pretty good","good product","true"
"312c0662-f962-4322-a895-2ba369a49e35",106,"WMNF2P7YGZMXEFVK",5,"Excellent Product","As usual great experience with Flipkart delivery.
Great deal on IFB.
Excellent product in this price range","true"
"3761ec92-e179-4d43-ac66-62f710c23586",120,"WMNF2P7YGZMXEFVK",5,"Awesome","Good product....happy with it,but not with instalation stuff....that guy was not having proper tool kit for installation","true"
"38afbfee-ab95-4e08-9e5f-8ab5a209f0ca",22,"WMNF2P7YGZMXEFVK",4,"Worth the money","nice product from IFB.","true"
"408846c4-3f40-49a4-8629-d02714a17899",211,"WMNF2P7YGZMXEFVK",5,"Terrific","Prompt delivery and installation. Very nice service from flipkart and ifb. Its been a week and the product is running good.
Satisfied. 
But you buy stand from ifb person for 1600.
The stand quality is also good.","true"
"43cba738-965c-42d6-986c-bcb5322869a2",10,"WMNF2P7YGZMXEFVK",5,"Great product","It is good","true"
"7a824319-bea4-457a-bad8-f48b360ee990",704,"WMNF2P7YGZMXEFVK",5,"Great product","Things to remember before buying.

Needs a bigger power socket
Needs proper machine stand,never buy a stand that is mounted on wheels they rent to move around a lot when operating,this can causes damage in machine.
the machine performance is very good, first wash included 2 double bedsheet 1 towel 2 shirts 2 jeans 4 pillow cover and 4 trackpants, the cloths were very clean.
machine uses very minimal water .

con is from IFB side, the person who came for installation was not in a mood to explain me the functions but was forcing me to but the water filter and machine stand which would cause 2k for filter and 1.5k for the stand.

overall the best but in machine when compared to the older ones I had","true"
"8c8078cc-2db9-4f4a-8024-72f22231ba23",91,"WMNF2P7YGZMXEFVK",5,"Excellent experience","Prompt delivery and installation (arranged by Flipkart) excellent got for 23.5 with Xchange","true"
"a390b925-0ccd-4d7e-829a-0636b7ce753d",74,"WMNF2P7YGZMXEFVK",5,"Nice","Excellent product, on time delivery and installation.. thanx Flipkart team","true"
"b346b49d-07e5-4839-a360-186baae3fba4",33,"WMNF2P7YGZMXEFVK",5,"Best in the market!","Very good machine for that price.","true"
"c487e755-c828-4b03-809b-38e822029f04",87,"WMNF2P7YGZMXEFVK",4,"Value-for-money","Delivery and installation was in time thanks to flipkart... To early to give feedback..","true"
"c6d5394a-86ac-4aa9-b5cd-62092724914b",49,"WMNF2P7YGZMXEFVK",5,"Brilliant","Excellent machine. cloths are back to new look :)","true"
"cfd702f3-2e57-405a-a7c9-4244cec79969",35,"WMNF2P7YGZMXEFVK",5,"Awesome","good services and good performance.","true"
"d3d20689-47cb-43df-8ceb-2bea42fef715",107,"WMNF2P7YGZMXEFVK",5,"Simply awesome","product is ok,received in time,installed before  given date. we observed that washing time is more.ie.1.47.","true"
"e92e0e90-1f13-4a6e-be27-6278b4981cd0",41,"WMNF2P7YGZMXEFVK",5,"Excellent","Excellent Buy... Good Deal from Flipkart.","true"
"ead82d35-d1cc-4679-b5de-e55ee4d5479e",48,"WMNF2P7YGZMXEFVK",5,"Fabulous!","Good quality from RSB & service from Flipkart...","true"
"f11b374f-7ea5-49e0-8aa3-1a7fe15dc6d5",12,"WMNF2P7YGZMXEFVK",5,"Simply awesome","Good product","true"
"f1fdd624-d7ea-48f2-9dc6-551b1e1e912a",42,"WMNF2P7YGZMXEFVK",5,"Superb delivery and nice product","Nice product.. superb delivery by Flipkart","true"
"f26e7b55-b21f-4482-9488-d1277e469d7c",9,"WMNF2P7YGZMXEFVK",5,"Classy product","It's nice","true"
"09a28ccd-1eaf-4052-8f31-9a4a8bf92c0a",160,"WMNF2RCGSSZY4F8C",5,"Classy product","very good service by lg.... immediately next day of delivery got a call for installation and demo..... Flipkart  is always good in before timings delivery......","true"
"265f4f04-f923-471f-9be9-ce34970cc307",48,"WMNF2RCGSSZY4F8C",5,"Simply awesome","A wonderful product in LG we can trust always LG","true"
"7cbdec83-5263-4194-b590-3b74f461b67b",20,"WMNF2RCGSSZY4F8C",5,"Excellent","Good washing machine","true"
"a99c36b7-f7df-48df-bca7-d8b292b8eea6",102,"WMNF2RCGSSZY4F8C",4,"Good","Over all very good product, now I am using for more than 15 days. And no issues seen so far, lets see.","true"
"20e0877f-20d6-4cb0-8631-b5ebe780af9b",15,"WMNF3A6NUJC2HUAQ",4,"Pretty good","ok go0d working","true"
"21750d02-1497-4a0c-a56c-d234ec1baaef",54,"WMNF3A6NUJC2HUAQ",5,"Worth every penny","wow great product I really satisfied with this product","true"
"31296636-f0e1-4dbe-92de-1c479229f95c",77,"WMNF3A6NUJC2HUAQ",1,"Utterly Disappointed","Without resolving my issue how return is cancle. Still my issue not resolved.","true"
"428495bf-ad38-4aa5-9018-7b352089bf36",174,"WMNF3A6NUJC2HUAQ",1,"Washing machine","Not happy with installation and machine is not good , installation team is not responding and machine is not washing cloth properly I want to send once more installation team","true"
"4dd8ac48-a7ed-4f7a-83b8-d1c6af543cf7",13,"WMNF3A6NUJC2HUAQ",5,"Brilliant","Great product","true"
"647f5064-3445-4f68-8d06-0c12da529981",35,"WMNF3A6NUJC2HUAQ",5,"Awesome","Fast delivery, good product, I like","true"
"7b631405-3d6f-4c61-b099-e1514badcff7",21,"WMNF3A6NUJC2HUAQ",5,"Excellent","Very good product...!","true"
"80d2d412-96d9-48c7-a77d-8ba30cc1e71f",100,"WMNF3A6NUJC2HUAQ",1,"Very poor","I have purchased this model, reached on time but the wash option not working, very very disappointed","true"
"9098d2a9-532c-4454-ac96-2743147c4118",12,"WMNF3A6NUJC2HUAQ",5,"Wonderful","nice product","true"
"91e20af4-a459-4692-b6ae-1f64db92d264",58,"WMNF3A6NUJC2HUAQ",4,"Good choice","product is good, delivered on date, demo also done on time","true"
"9ae9c2a2-ea1d-43f6-af2c-b5404cead033",99,"WMNF3A6NUJC2HUAQ",5,"Super!","Worth of money please go for it. W/M works very somthly and also the current consumtion is very low","true"
"a4f27594-5427-4754-8817-b18f30c9aa35",12,"WMNF3A6NUJC2HUAQ",4,"Wonderful","good quality","true"
"abfc01f1-b715-495d-b204-51ecc3a8bac7",4,"WMNF3A6NUJC2HUAQ",5,"Wonderful","good","true"
"bf2df798-2b83-4577-8f29-65477346f730",15,"WMNF3A6NUJC2HUAQ",5,"Wonderful","Awesome product","true"
"cd0b4b3d-32dd-43d8-92fa-4e51556537a2",4,"WMNF3A6NUJC2HUAQ",4,"Delightful","good","true"
"dfb1cfa8-9782-462d-8278-eb7bd0dadc7b",42,"WMNF3A6NUJC2HUAQ",5,"Brilliant","good products price of LG 10 year warranty","true"
"f37b20d9-b7bf-4baf-bf11-3427574c4966",52,"WMNF3A6NUJC2HUAQ",5,"Awesome","product is too good and flipkart delivery is awesome","true"
"faa04046-d527-418d-91db-531d919d48c5",270,"WMNF3A6NUJC2HUAQ",5,"Simply awesome","I got this machine in 14500. Voice & vibration : normal, washing quality : great (have many option), good for 5 family member, installation guy do just formality not interested to give you a systel knowledge but in selling accessory. Overall in this budget great mahine.","true"
"15c2070d-57c2-4f50-8eb7-596383d30929",451,"WMNF3A6NVUVG8GBY",5,"Just wow!","Price is low compare to other local shop and online shopping websites.

Delivery experience also good. item received without any damage.

Product quality - Good
Working Operation - Good
Demo Details - Up to mark
Noises Level - Very low

only problem I found that in 2nd stage of washing, machine is not much doing spin as in 1st stage. Very low time doing little spin in 2nd stage and flushing the water.

Will update the review in future if required.","true"
"868c491d-cd1c-42b6-a90b-ebeb7bc53855",167,"WMNF3A6NVUVG8GBY",5,"Just wow!","Value for money spent compared with all other brands... Additional features and no running noise at all.. It restarts after from where it was stopped after power comes","true"
"312c7d28-6552-4fd6-9ba9-72327f493755",7,"WMNF4HZGBHYAXVEX",5,"Terrific","Awesome","true"
"56cc500c-e929-4555-bf93-8d4ecf4128de",128,"WMNF4HZGBHYAXVEX",5,"Classy product","Best product, best service from Haier, I already used Haier electronic product from last 5 years. product durability is awesome.","true"
"71c15d1a-eeea-45a9-8e99-a939a4bc72c9",120,"WMNF4HZGBSZ2PFZ6",1,"Damaged","Unsatisfactory transportation service, got damaged machine, one should think before replacing order. Very disappointing.","true"
"bd3dd8c3-f987-4141-ac22-ea5b06e9e72b",153,"WMNF4HZGBSZ2PFZ6",5,"Best in the market!","Very Good product from Haier running smoothly with less sound and the service from the Haier team is too good. well service from Haier promising product.","true"
"1605db78-cc92-424c-b131-f27dc1290492",13,"WMNF4HZGFVCFYRZB",5,"Terrific purchase","super product","true"
"0322e66d-0e4e-4988-a7c5-e3353f4ec988",149,"WMNF4PB8AE59FRHT",5,"Fabulous!","working alright.... satisfied with your product....the review depends on our use..better our snobdouches stop  beggin' people 5 stars .Jabir hussain.","true"
"299f4d88-0b4c-4c73-a4c0-d21aed6b74bf",416,"WMNF4PB8AE59FRHT",4,"Very Good","I was wrong when I given single star to the product. That time installation person was not given demo properly. that's why I given one star & I was going to return the product. But I realize same day another person came for demo again at my request. it's the best front load washing machine at this rate. Actualy I also need air conditioner from midea. But most of the variant are not deliverable at my area in Pune.","true"
"33797b27-8ff0-4f6d-ab69-3fe7ad65b595",2,"WMNF4PB8AE59FRHT",5,"Terrific purchase","Ok","true"
"4e6e0f5d-0b97-4980-93ab-d51c8dd20137",203,"WMNF4PB8AE59FRHT",5,"Product","Got the product delivered much before expected date. Started using it. Good quality for the price. 
Cheapest front loader. Only thing to miss is digital display!! I dont think you will miss that feature.","true"
"5e68659a-d247-492a-9b10-d4decca13321",49,"WMNF4PB8AE59FRHT",5,"Perfect product!","machine quality very good. in this price a steal.","true"
"62527301-2627-4d11-9d20-e0fe48f3b238",60,"WMNF4PB8AE59FRHT",5,"Awesome","excellent  product also good looking  attractive price range","true"
"63bd98ea-14ac-4254-9b9d-73f1c093c338",220,"WMNF4PB8AE59FRHT",5,"Just wow!","Installation was very poor, not on time & unprofessional delivery person.
However 5 star for product & after sales response by regional manager Harmeet.

PS - Midea should also put a digital timer display in the machine.","true"
"6905b146-b56e-42f3-8820-c7cb37b9fe56",22,"WMNF4PB8AE59FRHT",5,"Super!","Thank you Hussain garu","true"
"6a489d29-2af6-48c2-b081-83056f92105f",26,"WMNF4PB8AE59FRHT",5,"Just wow!","Good & suitable  product .","true"
"95f10216-9a15-45d3-addc-926fe8cc1758",303,"WMNF4PB8AE59FRHT",5,"Worth every penny","I bought this machine on 29th may, and installed on 31st, and now 6 days about  to completed, i would like to say thanks to FLIPKART & EKART for make my days happier, Excellent perfomance, superb appliance, at this price i think (13999) there is no any front load washing machine available in market.☺","true"
"b55e0e8f-b954-4610-ac9f-4dee44dceb7a",73,"WMNF4PB8AE59FRHT",5,"excellent within price range","delivered before time, also received installation demo. best in the range","true"
"b6d4f4c4-7842-4d82-8f5d-70a306a0b516",15,"WMNF4PB8AE59FRHT",5,"Gud product","Value for money","true"
"bc6593cb-0b85-4f3d-a72a-d3677e8f1d4a",478,"WMNF4PB8AE59FRHT",5,"Mind-blowing purchase","A very good deal at very attractive price.

A very decent machine at very affordable price. I really impressed with the performance this machine. Machine is exactly as shown in the picture. Now coming to its performance, machine is working fabulously with zero vibration and and silent. Water heats up to 90 degree is also a great add-on feature. It is very easy to use as all functions are clearly mentioned on the buttons. Early delivery and demonstration by company Engineer.","true"
"c35bbba5-a68d-45b6-99f1-deb5d2e91c40",35,"WMNF4PB8AE59FRHT",5,"Worth every penny","Everything is cool.Thanks flipkart.","true"
"cb9bca65-9c77-4298-8a81-27c311073382",116,"WMNF4PB8AE59FRHT",5,"Just wow!","First time used front load machine nice experience cloths are washed nicely overall good product in this price range","true"
"d7814951-eff6-4337-bdc2-9471bc6cfb7d",271,"WMNF4PB8AE59FRHT",5,"Awesome","Superb Product. Go For It. I am writing this review by using this machine for almost 10 days.
Machine works very smoothly. The 23 different washing Programs are far better than other big brands. This is budget friendly and very sturdy machine by Midea.
blindly Go for it.","true"
"e892744e-4f69-4c59-adaf-82de26a78b40",580,"WMNF4PB8AE59FRHT",5,"Must Buy !! Excellent Product and Service","Initially product was delivered but little delay in Installation. I raise this concern then they installed the product. Here are the Pros and Cons of the product.

Pros:
1. Very less noise while running.
2. More wash features.
3. Adding new function Extra Rinse and Pre wash.
4. Added excellent features 3/6/9H for user convenience while going out. Also it will prevent the wrinkles on cloth.
5. Customer support from Midea is excellent.

Cons:
1. Display is missing
2. Alert sound is very low.

Still it is wort in 14/15 k price. You can blindly go for it without second thought.","true"
"f098be32-a8cd-4d77-a0a5-6977e5321ce2",111,"WMNF4PB8AE59FRHT",5,"Terrific","Used for 2 days as of now and product is working perfectly fine, best in the lowest price as front load machine","true"
